1,0,3,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,4,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,5,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,6,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,8,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,9,",",t,r,a,n,s,l,a,t,o,r,-,C
1,1,0,",",t,r,a,n,s,l,a,t,o,r,-,C
1,1,1,",",t,r,a,n,s,l,a,t,o,r,-,C
1,1,2,",",t,r,a,n,s,l,a,t,o,r,-,C
1,1,3,",",t,r,a,n,s,l,a,t,o,r,-,C
1,1,4,",",t,r,a,n,s,l,a,t,o,r,-,C
1,1,5,",",t,r,a,n,s,l,a,t,o,r,-,C
1,1,6,",",t,r,a,n,s,l,a,t,o,r,-,C
1,1,7,",",t,r,a,n,s,l,a,t,o,r,-,C
1,2,6,",",t,r,a,n,s,l,a,t,o,r,-,C
1,2,9,",",t,r,a,n,s,l,a,t,o,r,-,C
1,3,0,",",t,r,a,n,s,l,a,t,o,r,-,C
1,3,1,",",t,r,a,n,s,l,a,t,o,r,-,C
1,3,2,",",t,r,a,n,s,l,a,t,o,r,-,C
1,3,3,",",t,r,a,n,s,l,a,t,o,r,-,C
1,3,5,",",t,r,a,n,s,l,a,t,o,r,-,C
1,3,6,",",t,r,a,n,s,l,a,t,o,r,-,C
1,4,2,",",t,r,a,n,s,l,a,t,o,r,-,C
1,4,3,",",t,r,a,n,s,l,a,t,o,r,-,C
1,4,4,",",t,r,a,n,s,l,a,t,o,r,-,C
1,4,5,",",t,r,a,n,s,l,a,t,o,r,-,C
1,4,7,",",t,r,a,n,s,l,a,t,o,r,-,C
1,4,8,",",t,r,a,n,s,l,a,t,o,r,-,C
1,4,9,",",t,r,a,n,s,l,a,t,o,r,-,C
1,5,0,",",t,r,a,n,s,l,a,t,o,r,-,C
1,5,2,",",t,r,a,n,s,l,a,t,o,r,-,C
1,5,3,",",t,r,a,n,s,l,a,t,o,r,-,C
1,5,4,",",t,r,a,n,s,l,a,t,o,r,-,C
1,5,5,",",t,r,a,n,s,l,a,t,o,r,-,C
1,5,6,",",t,r,a,n,s,l,a,t,o,r,-,C
1,5,7,",",t,r,a,n,s,l,a,t,o,r,-,C
1,5,8,",",t,r,a,n,s,l,a,t,o,r,-,C
1,5,9,",",t,r,a,n,s,l,a,t,o,r,-,C
1,6,0,",",t,r,a,n,s,l,a,t,o,r,-,C
1,7,2,",",t,r,a,n,s,l,a,t,o,r,-,C
1,7,3,",",t,r,a,n,s,l,a,t,o,r,-,C
1,7,4,",",t,r,a,n,s,l,a,t,o,r,-,C
1,7,5,",",t,r,a,n,s,l,a,t,o,r,-,C
1,7,6,",",t,r,a,n,s,l,a,t,o,r,-,C
1,7,7,",",t,r,a,n,s,l,a,t,o,r,-,C
1,7,8,",",t,r,a,n,s,l,a,t,o,r,-,C
1,7,9,",",t,r,a,n,s,l,a,t,o,r,-,C
1,8,0,",",t,r,a,n,s,l,a,t,o,r,-,C
1,8,1,",",t,r,a,n,s,l,a,t,o,r,-,C
1,8,9,",",t,r,a,n,s,l,a,t,o,r,-,C
1,9,0,",",t,r,a,n,s,l,a,t,o,r,-,C
1,9,1,",",t,r,a,n,s,l,a,t,o,r,-,C
1,9,2,",",t,r,a,n,s,l,a,t,o,r,-,C
1,9,3,",",t,r,a,n,s,l,a,t,o,r,-,C
1,9,4,",",t,r,a,n,s,l,a,t,o,r,-,C
1,9,6,",",t,r,a,n,s,l,a,t,o,r,-,C
1,9,8,",",t,r,a,n,s,l,a,t,o,r,-,C
1,9,9,",",t,r,a,n,s,l,a,t,o,r,-,C
2,0,0,",",t,r,a,n,s,l,a,t,o,r,-,C
2,0,1,",",t,r,a,n,s,l,a,t,o,r,-,C
2,0,4,",",t,r,a,n,s,l,a,t,o,r,-,C
2,0,6,",",t,r,a,n,s,l,a,t,o,r,-,C
2,0,7,",",t,r,a,n,s,l,a,t,o,r,-,C
2,0,8,",",t,r,a,n,s,l,a,t,o,r,-,C
2,4,7,",",t,r,a,n,s,l,a,t,o,r,-,C
2,4,8,",",t,r,a,n,s,l,a,t,o,r,-,C
2,4,9,",",t,r,a,n,s,l,a,t,o,r,-,C
2,5,0,",",t,r,a,n,s,l,a,t,o,r,-,C
2,5,1,",",t,r,a,n,s,l,a,t,o,r,-,C
2,5,2,",",t,r,a,n,s,l,a,t,o,r,-,C
2,5,3,",",t,r,a,n,s,l,a,t,o,r,-,C
2,5,4,",",t,r,a,n,s,l,a,t,o,r,-,C
2,5,5,",",t,r,a,n,s,l,a,t,o,r,-,C
2,5,6,",",t,r,a,n,s,l,a,t,o,r,-,C
2,5,7,",",t,r,a,n,s,l,a,t,o,r,-,C
2,8,6,",",t,r,a,n,s,l,a,t,o,r,-,C
2,8,7,",",t,r,a,n,s,l,a,t,o,r,-,C
2,8,9,",",t,r,a,n,s,l,a,t,o,r,-,C
2,9,0,",",t,r,a,n,s,l,a,t,o,r,-,C
2,9,1,",",t,r,a,n,s,l,a,t,o,r,-,C
2,9,2,",",t,r,a,n,s,l,a,t,o,r,-,C
2,9,3,",",t,r,a,n,s,l,a,t,o,r,-,C
2,9,4,",",t,r,a,n,s,l,a,t,o,r,-,C
2,9,5,",",t,r,a,n,s,l,a,t,o,r,-,C
2,9,6,",",t,r,a,n,s,l,a,t,o,r,-,C
2,9,8,",",t,r,a,n,s,l,a,t,o,r,-,C
2,9,9,",",t,r,a,n,s,l,a,t,o,r,-,C
3,0,0,",",t,r,a,n,s,l,a,t,o,r,-,C
3,0,1,",",t,r,a,n,s,l,a,t,o,r,-,C
3,0,3,",",t,r,a,n,s,l,a,t,o,r,-,C
3,0,5,",",t,r,a,n,s,l,a,t,o,r,-,C
3,0,6,",",t,r,a,n,s,l,a,t,o,r,-,C
3,0,8,",",t,r,a,n,s,l,a,t,o,r,-,C
3,0,9,",",t,r,a,n,s,l,a,t,o,r,-,C
3,1,0,",",t,r,a,n,s,l,a,t,o,r,-,C
3,2,5,",",t,r,a,n,s,l,a,t,o,r,-,C
3,2,6,",",t,r,a,n,s,l,a,t,o,r,-,C
3,2,7,",",t,r,a,n,s,l,a,t,o,r,-,C
3,2,8,",",t,r,a,n,s,l,a,t,o,r,-,C
3,2,9,",",t,r,a,n,s,l,a,t,o,r,-,C
3,3,1,",",t,r,a,n,s,l,a,t,o,r,-,C
3,3,2,",",t,r,a,n,s,l,a,t,o,r,-,C
3,3,3,",",t,r,a,n,s,l,a,t,o,r,-,C
3,3,4,",",t,r,a,n,s,l,a,t,o,r,-,C
3,3,5,",",t,r,a,n,s,l,a,t,o,r,-,C
3,3,7,",",t,r,a,n,s,l,a,t,o,r,-,C
3,4,2,",",t,r,a,n,s,l,a,t,o,r,-,C
3,4,3,",",t,r,a,n,s,l,a,t,o,r,-,C
3,4,4,",",t,r,a,n,s,l,a,t,o,r,-,C
3,4,5,",",t,r,a,n,s,l,a,t,o,r,-,C
3,4,6,",",t,r,a,n,s,l,a,t,o,r,-,C
3,4,7,",",t,r,a,n,s,l,a,t,o,r,-,C
3,4,8,",",t,r,a,n,s,l,a,t,o,r,-,C
3,5,2,",",t,r,a,n,s,l,a,t,o,r,-,C
3,5,3,",",t,r,a,n,s,l,a,t,o,r,-,C
3,5,4,",",t,r,a,n,s,l,a,t,o,r,-,C
3,5,5,",",t,r,a,n,s,l,a,t,o,r,-,C
3,5,6,",",t,r,a,n,s,l,a,t,o,r,-,C
3,5,7,",",t,r,a,n,s,l,a,t,o,r,-,C
3,5,8,",",t,r,a,n,s,l,a,t,o,r,-,C
3,5,9,",",t,r,a,n,s,l,a,t,o,r,-,C
3,6,0,",",t,r,a,n,s,l,a,t,o,r,-,C
3,6,1,",",t,r,a,n,s,l,a,t,o,r,-,C
3,6,2,",",t,r,a,n,s,l,a,t,o,r,-,C
3,7,6,",",t,r,a,n,s,l,a,t,o,r,-,C
3,7,7,",",t,r,a,n,s,l,a,t,o,r,-,C
3,7,8,",",t,r,a,n,s,l,a,t,o,r,-,C
3,8,1,",",t,r,a,n,s,l,a,t,o,r,-,C
3,8,2,",",t,r,a,n,s,l,a,t,o,r,-,C
3,9,2,",",t,r,a,n,s,l,a,t,o,r,-,C
3,9,3,",",t,r,a,n,s,l,a,t,o,r,-,C
3,9,8,",",t,r,a,n,s,l,a,t,o,r,-,C
3,9,9,",",t,r,a,n,s,l,a,t,o,r,-,C
4,0,0,",",t,r,a,n,s,l,a,t,o,r,-,C
4,0,1,",",t,r,a,n,s,l,a,t,o,r,-,C
4,0,2,",",t,r,a,n,s,l,a,t,o,r,-,C
4,0,3,",",t,r,a,n,s,l,a,t,o,r,-,C
4,0,4,",",t,r,a,n,s,l,a,t,o,r,-,C
4,0,6,",",t,r,a,n,s,l,a,t,o,r,-,C
4,0,7,",",t,r,a,n,s,l,a,t,o,r,-,C
4,0,8,",",t,r,a,n,s,l,a,t,o,r,-,C
4,1,4,",",t,r,a,n,s,l,a,t,o,r,-,C
4,1,6,",",t,r,a,n,s,l,a,t,o,r,-,C
4,1,7,",",t,r,a,n,s,l,a,t,o,r,-,C
4,1,8,",",t,r,a,n,s,l,a,t,o,r,-,C
4,1,9,",",t,r,a,n,s,l,a,t,o,r,-,C
4,2,0,",",t,r,a,n,s,l,a,t,o,r,-,C
4,2,1,",",t,r,a,n,s,l,a,t,o,r,-,C
4,2,2,",",t,r,a,n,s,l,a,t,o,r,-,C
4,2,3,",",t,r,a,n,s,l,a,t,o,r,-,C
4,2,4,",",t,r,a,n,s,l,a,t,o,r,-,C
4,2,5,",",t,r,a,n,s,l,a,t,o,r,-,C
4,2,6,",",t,r,a,n,s,l,a,t,o,r,-,C
4,2,7,",",t,r,a,n,s,l,a,t,o,r,-,C
4,3,2,",",t,r,a,n,s,l,a,t,o,r,-,C
4,3,5,",",t,r,a,n,s,l,a,t,o,r,-,C
4,3,6,",",t,r,a,n,s,l,a,t,o,r,-,C
4,3,7,",",t,r,a,n,s,l,a,t,o,r,-,C
4,3,8,",",t,r,a,n,s,l,a,t,o,r,-,C
4,3,9,",",t,r,a,n,s,l,a,t,o,r,-,C
4,4,0,",",t,r,a,n,s,l,a,t,o,r,-,C
4,4,1,",",t,r,a,n,s,l,a,t,o,r,-,C
4,4,2,",",t,r,a,n,s,l,a,t,o,r,-,C
4,4,9,",",t,r,a,n,s,l,a,t,o,r,-,C
4,5,0,",",t,r,a,n,s,l,a,t,o,r,-,C
4,5,2,",",t,r,a,n,s,l,a,t,o,r,-,C
4,5,3,",",t,r,a,n,s,l,a,t,o,r,-,C
4,5,4,",",t,r,a,n,s,l,a,t,o,r,-,C
4,5,5,",",t,r,a,n,s,l,a,t,o,r,-,C
4,5,6,",",t,r,a,n,s,l,a,t,o,r,-,C
4,5,7,",",t,r,a,n,s,l,a,t,o,r,-,C
4,5,8,",",t,r,a,n,s,l,a,t,o,r,-,C
4,8,1,",",t,r,a,n,s,l,a,t,o,r,-,C
4,8,2,",",t,r,a,n,s,l,a,t,o,r,-,C
4,8,4,",",t,r,a,n,s,l,a,t,o,r,-,C
4,8,5,",",t,r,a,n,s,l,a,t,o,r,-,C
4,8,6,",",t,r,a,n,s,l,a,t,o,r,-,C
4,9,8,",",t,r,a,n,s,l,a,t,o,r,-,C
4,9,9,",",t,r,a,n,s,l,a,t,o,r,-,C
5,1,9,",",t,r,a,n,s,l,a,t,o,r,-,C
5,2,1,",",t,r,a,n,s,l,a,t,o,r,-,C
5,2,2,",",t,r,a,n,s,l,a,t,o,r,-,C
5,2,6,",",t,r,a,n,s,l,a,t,o,r,-,C
5,2,8,",",t,r,a,n,s,l,a,t,o,r,-,C
5,2,9,",",t,r,a,n,s,l,a,t,o,r,-,C
5,3,7,",",t,r,a,n,s,l,a,t,o,r,-,C
5,3,8,",",t,r,a,n,s,l,a,t,o,r,-,C
5,4,1,",",t,r,a,n,s,l,a,t,o,r,-,C
5,4,2,",",t,r,a,n,s,l,a,t,o,r,-,C
5,4,3,",",t,r,a,n,s,l,a,t,o,r,-,C
5,4,4,",",t,r,a,n,s,l,a,t,o,r,-,C
5,4,5,",",t,r,a,n,s,l,a,t,o,r,-,C
5,4,6,",",t,r,a,n,s,l,a,t,o,r,-,C
5,4,7,",",t,r,a,n,s,l,a,t,o,r,-,C
5,4,8,",",t,r,a,n,s,l,a,t,o,r,-,C
5,4,9,",",t,r,a,n,s,l,a,t,o,r,-,C
5,5,0,",",t,r,a,n,s,l,a,t,o,r,-,C
5,5,1,",",t,r,a,n,s,l,a,t,o,r,-,C
5,5,2,",",t,r,a,n,s,l,a,t,o,r,-,C
5,5,5,",",t,r,a,n,s,l,a,t,o,r,-,C
5,5,6,",",t,r,a,n,s,l,a,t,o,r,-,C
5,5,8,",",t,r,a,n,s,l,a,t,o,r,-,C
5,5,9,",",t,r,a,n,s,l,a,t,o,r,-,C
5,6,0,",",t,r,a,n,s,l,a,t,o,r,-,C
5,6,1,",",t,r,a,n,s,l,a,t,o,r,-,C
5,6,2,",",t,r,a,n,s,l,a,t,o,r,-,C
5,6,3,",",t,r,a,n,s,l,a,t,o,r,-,C
5,6,4,",",t,r,a,n,s,l,a,t,o,r,-,C
5,6,5,",",t,r,a,n,s,l,a,t,o,r,-,C
5,7,6,",",t,r,a,n,s,l,a,t,o,r,-,C
5,7,7,",",t,r,a,n,s,l,a,t,o,r,-,C
5,7,8,",",t,r,a,n,s,l,a,t,o,r,-,C
5,7,9,",",t,r,a,n,s,l,a,t,o,r,-,C
5,8,3,",",t,r,a,n,s,l,a,t,o,r,-,C
5,8,4,",",t,r,a,n,s,l,a,t,o,r,-,C
5,8,5,",",t,r,a,n,s,l,a,t,o,r,-,C
5,8,6,",",t,r,a,n,s,l,a,t,o,r,-,C
5,8,7,",",t,r,a,n,s,l,a,t,o,r,-,C
5,8,8,",",t,r,a,n,s,l,a,t,o,r,-,C
5,8,9,",",t,r,a,n,s,l,a,t,o,r,-,C
5,9,0,",",t,r,a,n,s,l,a,t,o,r,-,C
5,9,1,",",t,r,a,n,s,l,a,t,o,r,-,C
5,9,2,",",t,r,a,n,s,l,a,t,o,r,-,C
5,9,5,",",t,r,a,n,s,l,a,t,o,r,-,C
5,9,6,",",t,r,a,n,s,l,a,t,o,r,-,C
5,9,7,",",t,r,a,n,s,l,a,t,o,r,-,C
5,9,8,",",t,r,a,n,s,l,a,t,o,r,-,C
5,9,9,",",t,r,a,n,s,l,a,t,o,r,-,C
6,0,0,",",t,r,a,n,s,l,a,t,o,r,-,C
6,0,1,",",t,r,a,n,s,l,a,t,o,r,-,C
6,0,2,",",t,r,a,n,s,l,a,t,o,r,-,C
6,0,3,",",t,r,a,n,s,l,a,t,o,r,-,C
6,0,4,",",t,r,a,n,s,l,a,t,o,r,-,C
6,0,5,",",t,r,a,n,s,l,a,t,o,r,-,C
6,0,6,",",t,r,a,n,s,l,a,t,o,r,-,C
6,0,7,",",t,r,a,n,s,l,a,t,o,r,-,C
6,0,9,",",t,r,a,n,s,l,a,t,o,r,-,C
6,1,0,",",t,r,a,n,s,l,a,t,o,r,-,C
6,1,2,",",t,r,a,n,s,l,a,t,o,r,-,C
6,4,4,",",t,r,a,n,s,l,a,t,o,r,-,C
6,4,5,",",t,r,a,n,s,l,a,t,o,r,-,C
6,4,6,",",t,r,a,n,s,l,a,t,o,r,-,C
6,4,7,",",t,r,a,n,s,l,a,t,o,r,-,C
6,4,8,",",t,r,a,n,s,l,a,t,o,r,-,C
6,4,9,",",t,r,a,n,s,l,a,t,o,r,-,C
6,5,0,",",t,r,a,n,s,l,a,t,o,r,-,C
6,5,1,",",t,r,a,n,s,l,a,t,o,r,-,C
6,5,2,",",t,r,a,n,s,l,a,t,o,r,-,C
6,5,4,",",t,r,a,n,s,l,a,t,o,r,-,C
6,7,7,",",t,r,a,n,s,l,a,t,o,r,-,C
6,7,8,",",t,r,a,n,s,l,a,t,o,r,-,C
6,8,3,",",t,r,a,n,s,l,a,t,o,r,-,C
6,8,7,",",t,r,a,n,s,l,a,t,o,r,-,C
6,8,8,",",t,r,a,n,s,l,a,t,o,r,-,C
6,8,9,",",t,r,a,n,s,l,a,t,o,r,-,C
6,9,0,",",t,r,a,n,s,l,a,t,o,r,-,C
6,9,1,",",t,r,a,n,s,l,a,t,o,r,-,C
6,9,2,",",t,r,a,n,s,l,a,t,o,r,-,C
6,9,3,",",t,r,a,n,s,l,a,t,o,r,-,C
6,9,4,",",t,r,a,n,s,l,a,t,o,r,-,C
6,9,5,",",t,r,a,n,s,l,a,t,o,r,-,C
6,9,6,",",t,r,a,n,s,l,a,t,o,r,-,C
6,9,7,",",t,r,a,n,s,l,a,t,o,r,-,C
6,9,9,",",t,r,a,n,s,l,a,t,o,r,-,C
7,1,4,",",t,r,a,n,s,l,a,t,o,r,-,C
7,1,6,",",t,r,a,n,s,l,a,t,o,r,-,C
7,1,7,",",t,r,a,n,s,l,a,t,o,r,-,C
7,3,7,",",t,r,a,n,s,l,a,t,o,r,-,C
7,3,8,",",t,r,a,n,s,l,a,t,o,r,-,C
7,3,9,",",t,r,a,n,s,l,a,t,o,r,-,C
7,4,3,",",t,r,a,n,s,l,a,t,o,r,-,C
7,4,4,",",t,r,a,n,s,l,a,t,o,r,-,C
7,6,2,",",t,r,a,n,s,l,a,t,o,r,-,C
7,6,3,",",t,r,a,n,s,l,a,t,o,r,-,C
7,6,4,",",t,r,a,n,s,l,a,t,o,r,-,C
7,6,5,",",t,r,a,n,s,l,a,t,o,r,-,C
7,6,6,",",t,r,a,n,s,l,a,t,o,r,-,C
7,6,7,",",t,r,a,n,s,l,a,t,o,r,-,C
7,6,8,",",t,r,a,n,s,l,a,t,o,r,-,C
7,6,9,",",t,r,a,n,s,l,a,t,o,r,-,C
7,7,0,",",t,r,a,n,s,l,a,t,o,r,-,C
7,7,1,",",t,r,a,n,s,l,a,t,o,r,-,C
7,7,2,",",t,r,a,n,s,l,a,t,o,r,-,C
7,7,3,",",t,r,a,n,s,l,a,t,o,r,-,C
7,7,4,",",t,r,a,n,s,l,a,t,o,r,-,C
7,7,5,",",t,r,a,n,s,l,a,t,o,r,-,C
7,7,6,",",t,r,a,n,s,l,a,t,o,r,-,C
7,7,7,",",t,r,a,n,s,l,a,t,o,r,-,C
7,7,8,",",t,r,a,n,s,l,a,t,o,r,-,C
7,7,9,",",t,r,a,n,s,l,a,t,o,r,-,C
7,8,0,",",t,r,a,n,s,l,a,t,o,r,-,C
7,8,1,",",t,r,a,n,s,l,a,t,o,r,-,C
7,8,3,",",t,r,a,n,s,l,a,t,o,r,-,C
7,8,4,",",t,r,a,n,s,l,a,t,o,r,-,C
7,8,5,",",t,r,a,n,s,l,a,t,o,r,-,C
7,8,6,",",t,r,a,n,s,l,a,t,o,r,-,C
7,9,1,",",t,r,a,n,s,l,a,t,o,r,-,C
7,9,2,",",t,r,a,n,s,l,a,t,o,r,-,C
7,9,3,",",t,r,a,n,s,l,a,t,o,r,-,C
7,9,4,",",t,r,a,n,s,l,a,t,o,r,-,C
7,9,5,",",t,r,a,n,s,l,a,t,o,r,-,C
7,9,6,",",t,r,a,n,s,l,a,t,o,r,-,C
7,9,7,",",t,r,a,n,s,l,a,t,o,r,-,C
7,9,8,",",t,r,a,n,s,l,a,t,o,r,-,C
8,0,0,",",t,r,a,n,s,l,a,t,o,r,-,C
8,0,1,",",t,r,a,n,s,l,a,t,o,r,-,C
8,0,3,",",t,r,a,n,s,l,a,t,o,r,-,C
8,0,4,",",t,r,a,n,s,l,a,t,o,r,-,C
8,0,5,",",t,r,a,n,s,l,a,t,o,r,-,C
8,0,6,",",t,r,a,n,s,l,a,t,o,r,-,C
8,0,7,",",t,r,a,n,s,l,a,t,o,r,-,C
8,0,8,",",t,r,a,n,s,l,a,t,o,r,-,C
8,0,9,",",t,r,a,n,s,l,a,t,o,r,-,C
8,1,0,",",t,r,a,n,s,l,a,t,o,r,-,C
8,1,2,",",t,r,a,n,s,l,a,t,o,r,-,C
8,1,3,",",t,r,a,n,s,l,a,t,o,r,-,C
8,1,4,",",t,r,a,n,s,l,a,t,o,r,-,C
8,1,5,",",t,r,a,n,s,l,a,t,o,r,-,C
8,1,6,",",t,r,a,n,s,l,a,t,o,r,-,C
8,1,9,",",t,r,a,n,s,l,a,t,o,r,-,C
8,2,1,",",t,r,a,n,s,l,a,t,o,r,-,C
8,2,3,",",t,r,a,n,s,l,a,t,o,r,-,C
8,2,4,",",t,r,a,n,s,l,a,t,o,r,-,C
8,2,5,",",t,r,a,n,s,l,a,t,o,r,-,C
8,2,6,",",t,r,a,n,s,l,a,t,o,r,-,C
8,2,7,",",t,r,a,n,s,l,a,t,o,r,-,C
8,2,8,",",t,r,a,n,s,l,a,t,o,r,-,C
8,2,9,",",t,r,a,n,s,l,a,t,o,r,-,C
8,3,0,",",t,r,a,n,s,l,a,t,o,r,-,C
8,3,1,",",t,r,a,n,s,l,a,t,o,r,-,C
8,3,2,",",t,r,a,n,s,l,a,t,o,r,-,C
8,3,3,",",t,r,a,n,s,l,a,t,o,r,-,C
8,3,4,",",t,r,a,n,s,l,a,t,o,r,-,C
8,3,8,",",t,r,a,n,s,l,a,t,o,r,-,C
8,3,9,",",t,r,a,n,s,l,a,t,o,r,-,C
8,4,0,",",t,r,a,n,s,l,a,t,o,r,-,C
8,4,1,",",t,r,a,n,s,l,a,t,o,r,-,C
8,4,2,",",t,r,a,n,s,l,a,t,o,r,-,C
8,4,3,",",t,r,a,n,s,l,a,t,o,r,-,C
8,4,4,",",t,r,a,n,s,l,a,t,o,r,-,C
8,4,5,",",t,r,a,n,s,l,a,t,o,r,-,C
8,4,6,",",t,r,a,n,s,l,a,t,o,r,-,C
8,6,0,",",t,r,a,n,s,l,a,t,o,r,-,C
8,6,1,",",t,r,a,n,s,l,a,t,o,r,-,C
8,6,2,",",t,r,a,n,s,l,a,t,o,r,-,C
8,6,3,",",t,r,a,n,s,l,a,t,o,r,-,C
8,6,4,",",t,r,a,n,s,l,a,t,o,r,-,C
8,6,5,",",t,r,a,n,s,l,a,t,o,r,-,C
8,6,6,",",t,r,a,n,s,l,a,t,o,r,-,C
8,6,7,",",t,r,a,n,s,l,a,t,o,r,-,C
8,6,8,",",t,r,a,n,s,l,a,t,o,r,-,C
8,6,9,",",t,r,a,n,s,l,a,t,o,r,-,C
8,7,0,",",t,r,a,n,s,l,a,t,o,r,-,C
8,7,3,",",t,r,a,n,s,l,a,t,o,r,-,C
8,7,4,",",t,r,a,n,s,l,a,t,o,r,-,C
8,7,5,",",t,r,a,n,s,l,a,t,o,r,-,C
8,7,6,",",t,r,a,n,s,l,a,t,o,r,-,C
8,8,0,",",t,r,a,n,s,l,a,t,o,r,-,C
8,8,3,",",t,r,a,n,s,l,a,t,o,r,-,C
8,8,6,",",t,r,a,n,s,l,a,t,o,r,-,C
8,8,7,",",t,r,a,n,s,l,a,t,o,r,-,C
8,8,8,",",t,r,a,n,s,l,a,t,o,r,-,C
8,8,9,",",t,r,a,n,s,l,a,t,o,r,-,C
8,9,0,",",t,r,a,n,s,l,a,t,o,r,-,C
9,3,7,",",t,r,a,n,s,l,a,t,o,r,-,C
9,3,8,",",t,r,a,n,s,l,a,t,o,r,-,C
9,3,9,",",t,r,a,n,s,l,a,t,o,r,-,C
9,4,0,",",t,r,a,n,s,l,a,t,o,r,-,C
9,4,9,",",t,r,a,n,s,l,a,t,o,r,-,C
9,5,0,",",t,r,a,n,s,l,a,t,o,r,-,C
9,5,1,",",t,r,a,n,s,l,a,t,o,r,-,C
9,5,4,",",t,r,a,n,s,l,a,t,o,r,-,C
9,5,5,",",t,r,a,n,s,l,a,t,o,r,-,C
9,5,6,",",t,r,a,n,s,l,a,t,o,r,-,C
9,5,7,",",t,r,a,n,s,l,a,t,o,r,-,C
9,5,8,",",t,r,a,n,s,l,a,t,o,r,-,C
9,5,9,",",t,r,a,n,s,l,a,t,o,r,-,C
9,6,0,",",t,r,a,n,s,l,a,t,o,r,-,C
9,6,2,",",t,r,a,n,s,l,a,t,o,r,-,C
9,6,3,",",t,r,a,n,s,l,a,t,o,r,-,C
9,7,2,",",t,r,a,n,s,l,a,t,o,r,-,C
9,7,3,",",t,r,a,n,s,l,a,t,o,r,-,C
9,7,4,",",t,r,a,n,s,l,a,t,o,r,-,C
9,7,6,",",t,r,a,n,s,l,a,t,o,r,-,C
9,7,7,",",t,r,a,n,s,l,a,t,o,r,-,C
9,7,8,",",t,r,a,n,s,l,a,t,o,r,-,C
9,7,9,",",t,r,a,n,s,l,a,t,o,r,-,C
9,8,0,",",t,r,a,n,s,l,a,t,o,r,-,C
9,8,1,",",t,r,a,n,s,l,a,t,o,r,-,C
9,8,9,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,0,1,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,0,2,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,0,3,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,0,4,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,0,6,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,0,8,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,0,9,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,1,0,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,1,1,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,1,2,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,1,3,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,1,4,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,2,7,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,2,8,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,2,9,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,3,1,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,3,2,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,3,4,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,3,8,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,3,9,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,4,2,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,4,8,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,5,3,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,6,0,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,6,2,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,6,3,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,6,4,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,6,6,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,6,9,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,7,0,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,7,1,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,8,1,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,8,2,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,8,3,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,8,4,",",t,r,a,n,s,l,a,t,o,r,-,C
1,0,8,5,",",t,r,a,n,s,l,a,t,o,r,-,C
1,1,1,0,",",t,r,a,n,s,l,a,t,o,r,-,C
1,1,1,1,",",t,r,a,n,s,l,a,t,o,r,-,C
1,1,1,2,",",t,r,a,n,s,l,a,t,o,r,-,C
1,1,1,3,",",t,r,a,n,s,l,a,t,o,r,-,C
1,1,1,4,",",t,r,a,n,s,l,a,t,o,r,-,C
1,1,1,5,",",t,r,a,n,s,l,a,t,o,r,-,C
1,1,1,6,",",t,r,a,n,s,l,a,t,o,r,-,C
1,1,1,7,",",t,r,a,n,s,l,a,t,o,r,-,C
