word,upos,xpos,deprel,case,gender,number,animacy,score,ner
koncem,NOUN,NNIS7-----A----,obl,Ins,Masc,Sing,Inan,0.0381020559122859,O
kola,NOUN,NNNS2-----A----,nmod,Gen,Neut,Sing,,0.0245781846701694,O
.,PUNCT,Z:-------------,punct,,,,,0.2588569209454466,O
Také,ADV,Db-------------,advmod,,,,,-0.0884698854535935,O
k,ADP,RR--3----------,case,Dat,,,,-0.14729523755444,O
dispozici,NOUN,NNFS3-----A----,obl,Dat,Fem,Sing,,0.3166181372237793,O
za,ADP,RR--4----------,case,Acc,,,,0.1385287946763864,O
příplatek,NOUN,NNIS4-----A----,obl,Acc,Masc,Sing,Inan,0.0698917637547381,O
v,ADP,RR--6----------,case,Loc,,,,0.0085299629069397,O
případě,NOUN,NNIS6-----A----,obl,Loc,Masc,Sing,Inan,0.5610495950596865,O
potřeby,NOUN,NNFS2-----A----,nmod,Gen,Fem,Sing,,-0.0903642856749016,O
je,AUX,VB-S---3P-AAI--,root,,,Sing,,-0.027007908656096,O
druhý,ADJ,CrIS1----------,amod,Nom,Masc,Sing,Inan,-0.1272164323162873,O
den,NOUN,NNIS1-----A----,nsubj,Nom,Masc,Sing,Inan,0.0606259295478649,O
mezinárodní,ADJ,AAFS2----1A----,amod,Gen,Fem,Sing,,0.0572062412444896,O
dodávky,NOUN,NNFS2-----A----,nmod,Gen,Fem,Sing,,-0.062810637607698,O
FEDEX,NOUN,BNXXX-----A----,nmod,,,,,-0.0290041413058758,B-op
globální,ADJ,AAIS1----1A----,amod,Nom,Masc,Sing,Inan,-0.050841128502441,O
expres,NOUN,NNIS1-----A----,nsubj,Nom,Masc,Sing,Inan,-0.0650933723459569,O
.,PUNCT,Z:-------------,punct,,,,,-0.1089703879089502,O
Některé,DET,PZFP1----------,det,Nom,Fem,Plur,,-0.089932795236354,O
bankovky,NOUN,NNFP1-----A----,nsubj,Nom,Fem,Plur,,0.1907038048250686,O
",",PUNCT,Z:-------------,punct,,,,,0.4046526155286182,O
které,DET,P4FP1----------,nsubj:pass,Nom,Fem,Plur,,-0.1618160880757206,O
jí,PRON,PEFS3--3------1,obl:arg,Dat,Fem,Sing,,0.0519224959058175,O
byly,AUX,VpTP----R-AAI--,aux:pass,,"Fem,Masc",Plur,Inan,0.0100629110630791,O
poslány,ADJ,VsTP----X-APP--,amod,,"Fem,Masc",Plur,Inan,0.1342318300218278,O
",",PUNCT,Z:-------------,punct,,,,,0.3923776351576168,O
byly,AUX,VpTP----R-AAI--,cop,,"Fem,Masc",Plur,Inan,0.4240549139079909,O
dost,ADV,Dg-------1A----,advmod,,,,,0.1698667182532995,O
ubohé,ADJ,AAFP1----1A----,root,Nom,Fem,Plur,,0.4155500072137481,O
.,PUNCT,Z:-------------,punct,,,,,-0.1591574242700646,O
Alford,PROPN,NNMS1-----A----,nsubj,Nom,Masc,Sing,Anim,-0.0527440591083461,B-ps
řekl,VERB,VpYS----R-AAP--,root,,Masc,Sing,,-0.0303831586992452,O
",",PUNCT,Z:-------------,punct,,,,,0.549647385564185,O
že,SCONJ,"J,-------------",mark,,,,,0.0626667199618058,O
jeho,DET,P9XXXZS3-------,det,,,,,0.019267598486091,O
syn,NOUN,NNMS1-----A----,nsubj,Nom,Masc,Sing,Anim,-0.0113183365867287,O
byl,AUX,VpYS----R-AAI--,cop,,Masc,Sing,,0.0084853056102829,O
hvězdným,ADJ,AAMS7----1A----,amod,Ins,Masc,Sing,Anim,-0.0382752326477531,O
fotbalistou,NOUN,NNMS7-----A----,ccomp,Ins,Masc,Sing,Anim,-0.0074411475713408,O
na,ADP,RR--6----------,case,Loc,,,,-0.0748930607389704,O
střední,ADJ,AAFS6----1A----,amod,Loc,Fem,Sing,,-0.0010602027617118,O
škole,NOUN,NNFS6-----A----,nmod,Loc,Fem,Sing,,-0.031470284690264,O
v,ADP,RR--6----------,case,Loc,,,,-0.1307913079685895,O
Alemany,PROPN,NNNXX-----A----,nmod,,Neut,,,0.0420489459679672,B-gu
",",PUNCT,Z:-------------,punct,,,,,-0.262508322864903,O
pak,ADV,Db-------------,conj,,,,,-0.0258481991360336,O
naprostým,ADJ,AAMS7----1A----,amod,Ins,Masc,Sing,Anim,0.0680010018271784,O
bezpečákem,NOUN,NNMS7-----A----,orphan,Ins,Masc,Sing,Anim,-0.0586895720562945,O
ve,ADP,RV--6----------,case,Loc,,,,-0.1443740450855853,O
fotbalovém,ADJ,AAIS6----1A----,amod,Loc,Masc,Sing,Inan,0.0203220926349748,O
týmu,NOUN,NNIS6-----A----,nmod,Loc,Masc,Sing,Inan,-0.0363365455749791,O
Long,X,F%-------------,nmod,,,,,-0.0707585318916647,B-ic|B-gu
Beach,X,F%-------------,flat:foreign,,,,,0.0983914110704988,I-ic|I-gu
City,X,F%-------------,flat:foreign,,,,,0.0342809447759867,I-ic
College,X,F%-------------,flat:foreign,,,,,0.1873126572396125,I-ic
.,PUNCT,Z:-------------,punct,,,,,0.0498516157321805,O
Alford,PROPN,NNMS1-----A----,nsubj,Nom,Masc,Sing,Anim,0.0075418765112128,B-ps
řekl,VERB,VpYS----R-AAP--,root,,Masc,Sing,,-0.1478556749197141,O
",",PUNCT,Z:-------------,punct,,,,,-0.0402259974357231,O
že,SCONJ,"J,-------------",mark,,,,,-0.0350770175554538,O
jeho,DET,P9XXXZS3-------,det,,,,,-0.0291708550494528,O
syn,NOUN,NNMS1-----A----,nsubj,Nom,Masc,Sing,Anim,-0.0063499811511101,O
pracuje,VERB,VB-S---3P-AAI--,ccomp,,,Sing,,0.0059772782369387,O
na,ADP,RR--6----------,case,Loc,,,,-0.019880361640475,O
tom,DET,PDZS6----------,obl:arg,Loc,"Masc,Neut",Sing,,-0.0238108543011946,O
",",PUNCT,Z:-------------,punct,,,,,0.061895301791126,O
aby,AUX,Vc-------------,aux,,,,,0.09179639674828,O
hrál,VERB,VpYS----R-AAI--,acl,,Masc,Sing,,0.0403550820250992,O
za,ADP,RR--4----------,case,Acc,,,,0.1148955629017685,O
školu,NOUN,NNFS4-----A----,obl,Acc,Fem,Sing,,0.0053165034266681,O
první,ADJ,CrFS2----------,amod,Gen,Fem,Sing,,-0.1196077619691768,O
divize,NOUN,NNFS2-----A----,nmod,Gen,Fem,Sing,,0.0782975252245361,O
a,CCONJ,J^-------------,cc,,,,,0.0502463600885842,O
snil,VERB,VpYS----R-AAI--,conj,,Masc,Sing,,0.1133380039471,O
o,ADP,RR--6----------,case,Loc,,,,-0.0823369483654299,O
tom,DET,PDZS6----------,obl:arg,Loc,"Masc,Neut",Sing,,-0.0514655721060855,O
",",PUNCT,Z:-------------,punct,,,,,-0.0441939587156441,O
že,SCONJ,"J,-------------",mark,,,,,-0.0906322979816862,O
se,PRON,P7-X4----------,expl:pv,Acc,,,,0.0595497634597889,O
stane,VERB,VB-S---3P-AAP--,acl,,,Sing,,0.0747418205831505,O
zdravotní,ADJ,AAFS7----1A----,amod,Ins,Fem,Sing,,-0.0171043019972208,O
sestrou,NOUN,NNFS7-----A----,obl:arg,Ins,Fem,Sing,,0.0534884318263227,O
.,PUNCT,Z:-------------,punct,,,,,-0.2264830851585442,O
To,DET,PDNS1----------,nsubj,Nom,Neut,Sing,,-0.0465171608494127,O
je,AUX,VB-S---3P-AAI--,cop,,,Sing,,0.0040247931700047,O
odvážné,ADJ,AANS1----1A----,amod,Nom,Neut,Sing,,0.0231333210262865,O
tvrzení,NOUN,NNNS1-----A----,root,Nom,Neut,Sing,,-0.0903644451636595,O
",",PUNCT,Z:-------------,punct,,,,,0.043713801435298,O
ale,CCONJ,J^-------------,cc,,,,,-0.0207427162063556,O
v,ADP,RR--6----------,case,Loc,,,,0.0218707833119491,O
každém,DET,AAIS6----1A----,det,Loc,Masc,Sing,Inan,0.0717824966019635,O
případě,NOUN,NNIS6-----A----,obl,Loc,Masc,Sing,Inan,-0.0731204929261107,O
to,DET,PDNS1----------,nsubj,Nom,Neut,Sing,,-0.0559322616946905,O
stále,ADV,Dg-------1A----,advmod,,,,,0.0117272906711716,O
nevysvětluje,VERB,VB-S---3P-NAI--,conj,,,Sing,,-0.0838877143219191,O
",",PUNCT,Z:-------------,punct,,,,,0.0168148976293231,O
jak,ADV,Db-------------,advmod,,,,,0.0167582011569765,O
je,AUX,VB-S---3P-AAI--,ccomp,,,Sing,,0.0264773089712393,O
sdružování,NOUN,NNNS1-----A----,nsubj,Nom,Neut,Sing,,0.0298111718399261,O
aktualizací,NOUN,NNFP2-----A----,nmod,Gen,Fem,Plur,,-0.0278975953756666,O
aplikací,NOUN,NNFP2-----A----,nmod,Gen,Fem,Plur,,0.011240435593855,O
jako,SCONJ,"J,-------------",mark,,,,,-0.0079562571231133,O
aktualizací,NOUN,NNFS7-----A----,advcl,Ins,Fem,Sing,,0.034144311885582,O
operačního,ADJ,AAIS2----1A----,amod,Gen,Masc,Sing,Inan,0.1633816549220648,O
systému,NOUN,NNIS2-----A----,nmod,Gen,Masc,Sing,Inan,0.0775222409846971,O
pro,ADP,RR--4----------,case,Acc,,,,-0.0946025371132284,O
vývojáře,NOUN,NNMP4-----A----,nmod,Acc,Masc,Plur,Anim,0.0264022014711632,O
lepší“,ADJ,TT-------------,dep,,,,,-0.0150912759226974,O
",",PUNCT,Z:-------------,punct,,,,,0.1739425673935512,O
nebo,CCONJ,J^-------------,cc,,,,,0.041918862127874,O
koncový,ADJ,AAMS1----1A----,amod,Nom,Masc,Sing,Anim,0.0308507938518943,O
uživatel,NOUN,NNMS1-----A----,conj,Nom,Masc,Sing,Anim,-0.1343053996052106,O
.,PUNCT,Z:-------------,punct,,,,,-0.0872821741516267,O
Dave,PROPN,NNMS1-----A----,nsubj,Nom,Masc,Sing,Anim,0.1562457984359151,B-P|B-pf
Stoufer,PROPN,NNMS1-----A----,flat,Nom,Masc,Sing,Anim,-0.1020255758711918,I-P|B-ps
prozradil,VERB,VpYS----R-AAP--,root,,Masc,Sing,,-0.0335953429877838,O
",",PUNCT,Z:-------------,punct,,,,,0.1720612947735169,O
že,SCONJ,"J,-------------",mark,,,,,0.0710537411646265,O
ho,PRON,P5ZS4--3-------,obj,Acc,"Masc,Neut",Sing,,-0.3385450500443072,O
k,ADP,RR--3----------,case,Dat,,,,0.0294367239421873,O
rozhodnutí,NOUN,NNNS3-----A----,obl,Dat,Neut,Sing,,-0.0065405484178249,O
odejít,VERB,Vf--------A-P--,acl,,,,,0.033331576190954,O
do,ADP,RR--2----------,case,Gen,,,,-0.0790182887712237,O
důchodu,NOUN,NNIS2-----A----,obl,Gen,Masc,Sing,Inan,0.0139369884540582,O
z,ADP,RR--2----------,case,Gen,,,,-0.1412351838220841,O
"""",PUNCT,Z:-------------,punct,,,,,0.1970259080455694,O
"""",PUNCT,Z:-------------,punct,,,,,0.0740930638243969,O
nejdelší,ADJ,AAFS2----3A----,amod,Gen,Fem,Sing,,-0.0386942107001573,O
práce,NOUN,NNFS2-----A----,obl,Gen,Fem,Sing,,-0.1377119942739252,O
"""",PUNCT,Z:-------------,punct,,,,,0.0913294318766505,O
"""",PUNCT,Z:-------------,punct,,,,,0.064379618096574,O
",",PUNCT,Z:-------------,punct,,,,,0.0472289799917474,O
kterou,DET,P4FS4----------,obj,Acc,Fem,Sing,,-0.0786928971187937,O
kdy,ADV,Db-------------,advmod,,,,,-0.1650920715280163,O
měl,VERB,VpYS----R-AAI--,acl:relcl,,Masc,Sing,,-0.0540065938287125,O
",",PUNCT,Z:-------------,punct,,,,,-0.0254367801695978,O
vedly,VERB,VpTP----R-AAI--,ccomp,,"Fem,Masc",Plur,Inan,0.210177123409018,O
zdravotní,ADJ,AAIP1----1A----,amod,Nom,Masc,Plur,Inan,-0.0102139320396939,O
problémy,NOUN,NNIP1-----A----,nsubj,Nom,Masc,Plur,Inan,-0.031094165123813,O
a,CCONJ,J^-------------,cc,,,,,-0.175060806599977,O
problémy,NOUN,NNIP1-----A----,conj,Nom,Masc,Plur,Inan,0.0341740402445531,O
související,ADJ,AGIP1-----A----,amod,Nom,Masc,Plur,Inan,0.0234505902888024,O
s,ADP,RR--7----------,case,Ins,,,,-0.1377366395181934,O
věkem,NOUN,NNIS7-----A----,obl:arg,Ins,Masc,Sing,Inan,0.2930613178674282,O
.,PUNCT,Z:-------------,punct,,,,,0.0801486817218149,O
"""",PUNCT,Z:-------------,punct,,,,,0.113049785437971,O
Washington,PROPN,NNIS1-----A----,root,Nom,Masc,Sing,Inan,-0.290322066362605,B-gu
–,PUNCT,Z:-------------,punct,,,,,-0.0448631391738129,O
Republikánský,ADJ,AAMS1----1A----,amod,Nom,Masc,Sing,Anim,0.0411297262075689,O
senátor,NOUN,NNMS1-----A----,nsubj,Nom,Masc,Sing,Anim,0.0101846068230503,O
Ted,PROPN,NNMS1-----A----,flat,Nom,Masc,Sing,Anim,0.3524776734768656,B-P|B-pf
Cruz,PROPN,NNMS1-----A----,flat,Nom,Masc,Sing,Anim,-0.0188820010601526,I-P|B-ps
z,ADP,RR--2----------,case,Gen,,,,-0.0895559604166335,O
Texasu,PROPN,NNIS2-----A----,nmod,Gen,Masc,Sing,Inan,0.102477150134016,B-gr
obvinil,VERB,VpYS----R-AAP--,root,,Masc,Sing,,0.1376372744420855,O
předsedkyni,NOUN,NNFS4-----A----,obj,Acc,Fem,Sing,,0.1037551708000337,O
Sněmovny,NOUN,NNFS2-----A----,nmod,Gen,Fem,Sing,,0.1331595015054275,B-io
reprezentantů,NOUN,NNMP2-----A----,nmod,Gen,Masc,Plur,Anim,0.0404796056642722,I-io
Nancy,PROPN,NNFXX-----A----,flat,,Fem,,,0.1213930689696653,B-P|B-pf
Pelosiovou,PROPN,NNFS4-----A----,flat,Acc,Fem,Sing,,0.0201355727274642,I-P|B-ps
a,CCONJ,J^-------------,cc,,,,,0.0551350589460096,O
Demokraty,NOUN,NNMP4-----A----,conj,Acc,Masc,Plur,Anim,0.0487497020442508,B-io
z,ADP,RR--2----------,case,Gen,,,,-0.158084408107356,O
toho,DET,PDZS2----------,obl:arg,Gen,"Masc,Neut",Sing,,-0.1035303264944957,O
",",PUNCT,Z:-------------,punct,,,,,0.2377634988906301,O
že,SCONJ,"J,-------------",mark,,,,,0.0462786536024721,O
prosazují,VERB,VB-P---3P-AAI--,acl,,,Plur,,0.0516506641763752,O
balíček,NOUN,NNIS4-----A----,obj,Acc,Masc,Sing,Inan,-0.0436971680411982,O
na,ADP,RR--4----------,case,Acc,,,,-0.090362452564871,O
pomoc,NOUN,NNFS4-----A----,nmod,Acc,Fem,Sing,,0.0006648578895577,O
koronavirům,NOUN,NNMP3-----A----,nmod,Dat,Masc,Plur,Anim,0.0738105610602274,O
",",PUNCT,Z:-------------,punct,,,,,0.0879740928293587,O
který,DET,P4YS1----------,nsubj,Nom,Masc,Sing,,-0.0055821996822378,O
se,PRON,P7-X4----------,expl:pv,Acc,,,,0.1041835502515287,O
zaměřuje,VERB,VB-S---3P-AAI--,acl:relcl,,,Sing,,0.0336171557469198,O
na,ADP,RR--4----------,case,Acc,,,,-0.0253743094474483,O
házení,NOUN,NNNS4-----A----,obl:arg,Acc,Neut,Sing,,0.1356823537012133,O
peněz,NOUN,NNIP2-----A----,nmod,Gen,Masc,Plur,Inan,-0.0119726482331146,O
do,ADP,RR--2----------,case,Gen,,,,-0.0411431308627409,O
problému,NOUN,NNIS2-----A----,nmod,Gen,Masc,Sing,Inan,0.2076020521382327,O
a,CCONJ,J^-------------,cc,,,,,0.0378230902421991,O
odstavení,NOUN,NNNS4-----A----,conj,Acc,Neut,Sing,,-0.0341913865060918,O
Ameriky“,PROPN,NNFP2-----A----,nmod,Gen,Fem,Plur,,-0.0035678019367516,B-gt
",",PUNCT,Z:-------------,punct,,,,,0.0682867747076444,O
zatímco,SCONJ,"J,-------------",mark,,,,,-0.0207533896364515,O
jednání,NOUN,NNNP1-----A----,nsubj,Nom,Neut,Plur,,0.0551691154028835,O
o,ADP,RR--6----------,case,Loc,,,,0.0351455493942788,O
dalším,ADJ,AANS6----1A----,amod,Loc,Neut,Sing,,0.2936907025845773,O
opatření,NOUN,NNNS6-----A----,nmod,Loc,Neut,Sing,,0.2472418923498076,O
pokračují,VERB,VB-P---3P-AAI--,advcl,,,Plur,,0.1179386722609145,O
.,PUNCT,Z:-------------,punct,,,,,0.1146698917709661,O
Muž,NOUN,NNMS1-----A----,nsubj,Nom,Masc,Sing,Anim,-0.3310596019935544,O
na,ADP,RR--6----------,case,Loc,,,,0.0206184247952263,O
Floridě,PROPN,NNFS6-----A----,nmod,Loc,Fem,Sing,,0.3730132457105582,B-gr
říká,VERB,VB-S---3P-AAI--,root,,,Sing,,0.1197496960578283,O
",",PUNCT,Z:-------------,punct,,,,,0.0393691597597215,O
že,SCONJ,"J,-------------",mark,,,,,0.2434974474573382,O
osmiměsíční,ADJ,AAMS1----1A----,amod,Nom,Masc,Sing,Anim,0.2024510587166649,O
pitbul,NOUN,NNMS1-----A----,nsubj,Nom,Masc,Sing,Anim,0.3860468639177378,O
jeho,DET,P9XXXZS3-------,det,,,,,0.0200217451792028,O
rodiny,NOUN,NNFS2-----A----,nmod,Gen,Fem,Sing,,0.0079976339989761,O
Zeus,PROPN,NNMS1-----A----,flat,Nom,Masc,Sing,Anim,0.1763538165196313,B-p_
zemřel,VERB,VpYS----R-AAP--,ccomp,,Masc,Sing,,0.0768544265753474,O
na,ADP,RR--4----------,case,Acc,,,,0.158785311094901,O
hadí,ADJ,AANS4----1A----,amod,Acc,Neut,Sing,,0.128522684063616,O
kousnutí,NOUN,NNNS4-----A----,obl,Acc,Neut,Sing,,0.1191398431251103,O
",",PUNCT,Z:-------------,punct,,,,,0.0518882119152705,O
když,SCONJ,"J,-------------",mark,,,,,0.1894603016620271,O
se,PRON,P7-X4----------,expl:pv,Acc,,,,0.0078783270209781,O
snažil,VERB,VpYS----R-AAI--,advcl,,Masc,Sing,,-0.0040655834898634,O
chránit,VERB,Vf--------A-I--,xcomp,,,,,-0.0375910816725255,O
své,DET,P8YP4---------1,det,Acc,Masc,Plur,,0.371413345364042,O
syny,NOUN,NNMP4-----A----,obj,Acc,Masc,Plur,Anim,0.3124714799130929,O
.,PUNCT,Z:-------------,punct,,,,,-0.0148601152265379,O
Schopnost,NOUN,NNFS1-----A----,nsubj:pass,Nom,Fem,Sing,,0.2328223736844605,O
mezinárodního,ADJ,AANS2----1A----,amod,Gen,Neut,Sing,,0.176740530896765,O
společenství,NOUN,NNNS2-----A----,nmod,Gen,Neut,Sing,,0.2746943490472184,O
požadovat,VERB,Vf--------A-I--,acl,,,,,-0.0020952250243714,O
",",PUNCT,Z:-------------,punct,,,,,0.0126115248870231,O
aby,AUX,Vc-------------,aux,,,,,-0.0076780063919573,O
se,PRON,P7-X4----------,expl:pv,Acc,,,,0.1689597373820894,O
libyjská,ADJ,AAFS1----1A----,amod,Nom,Fem,Sing,,0.2482751572618523,O
politická,ADJ,AAFS1----1A----,amod,Nom,Fem,Sing,,0.3439790096608705,O
třída,NOUN,NNFS1-----A----,nsubj,Nom,Fem,Sing,,-0.0085154770454994,O
držela,VERB,VpQW----R-AAI--,ccomp,,"Fem,Neut","Plur,Sing",,-0.030993215253275,O
termínu,NOUN,NNIS2-----A----,obl:arg,Gen,Masc,Sing,Inan,0.0079911215708987,O
voleb,NOUN,NNFP2-----A----,nmod,Gen,Fem,Plur,,0.0678607092339339,O
24,NUM,C=-------------,nummod,,,,,-0.0574663362845705,B-T|B-td
.,PUNCT,Z:-------------,punct,,,,,-0.0812290861792459,I-T|I-td
prosince,NOUN,NNIS2-----A----,nmod,Gen,Masc,Sing,Inan,0.0008818630227701,I-T|B-tm
",",PUNCT,Z:-------------,punct,,,,,0.0782334644314266,O
který,DET,P4YS1----------,nsubj:pass,Nom,Masc,Sing,,-0.0299734491501019,O
byl,AUX,VpYS----R-AAI--,aux:pass,,Masc,Sing,,0.0272157875777779,O
poprvé,ADV,Db-------------,advmod,,,,,0.0974352694385299,O
dohodnut,ADJ,VsYS----X-APP--,amod,,Masc,Sing,,0.0058929118515709,O
v,ADP,RR--6----------,case,Loc,,,,0.0699213967944114,O
únoru,NOUN,NNIS6-----A----,obl,Loc,Masc,Sing,Inan,0.0129478249183803,B-tm
",",PUNCT,Z:-------------,punct,,,,,-0.0311627806555182,O
byla,AUX,VpQW----R-AAI--,aux:pass,,"Fem,Neut","Plur,Sing",,0.0293689139370853,O
omezena,ADJ,VsQW----X-APP--,root,,"Fem,Neut","Plur,Sing",,0.1929482487809266,O
jmenováním,NOUN,NNNS7-----A----,obl,Ins,Neut,Sing,,0.0046565181380267,O
zvláštního,ADJ,AAMS2----1A----,amod,Gen,Masc,Sing,Anim,0.2593975633345892,O
vyslance,NOUN,NNMS2-----A----,nmod,Gen,Masc,Sing,Anim,0.0243815257480588,O
OSN,PROPN,BNXXX-----A----,nmod,,,,,0.2078418512585707,B-io
Jána,PROPN,NNMS2-----A----,flat,Gen,Masc,Sing,Anim,0.0577037631705872,B-P|B-pf
Kubiše,PROPN,NNMS2-----A----,flat,Gen,Masc,Sing,Anim,0.2553476611327949,I-P|B-ps
",",PUNCT,Z:-------------,punct,,,,,0.0807595797245911,O
který,DET,P4YS1----------,nsubj,Nom,Masc,Sing,,-0.0218036568577571,O
rezignoval,VERB,VpYS----R-AAB--,acl:relcl,,Masc,Sing,,0.3081299342251806,O
tři,NUM,Cl-P4----------,nummod,Acc,,Plur,,-0.0202098728786239,O
týdny,NOUN,NNIP4-----A----,obl,Acc,Masc,Plur,Inan,-0.0440702969015436,O
před,ADP,RR--7----------,case,Ins,,,,-0.0148776523021456,O
volbami,NOUN,NNFP7-----A----,nmod,Ins,Fem,Plur,,0.1133523146828621,O
po,ADP,RR--4----------,case,Acc,,,,0.1112753039936284,O
necelých,ADJ,AAIP2----1N----,amod,Gen,Masc,Plur,Inan,0.0252764792089171,O
rok,NOUN,NNIS4-----A----,obl,Acc,Masc,Sing,Inan,0.1008086449693938,O
v,ADP,RR--6----------,case,Loc,,,,0.2062190906972144,O
poště,NOUN,NNFS6-----A----,obl,Loc,Fem,Sing,,0.0762721406158244,O
.,PUNCT,Z:-------------,punct,,,,,-0.0192588277471974,O
Tohle,DET,PDNS4----------,obj,Acc,Neut,Sing,,0.1082139571917269,O
jsme,AUX,VB-P---1P-AAI--,aux,,,Plur,,0.1811200037763081,O
už,ADV,Db-------------,advmod,,,,,-0.5468357059308765,O
udělali,VERB,VpMP----R-AAP--,root,,Masc,Plur,Anim,0.4832007313072732,O
.,PUNCT,Z:-------------,punct,,,,,0.1754368123790958,O
Výzkum,NOUN,NNIS1-----A----,root,Nom,Masc,Sing,Inan,0.031177237668129,O
.,PUNCT,Z:-------------,punct,,,,,0.0674169315522151,O
Podle,ADP,RR--2----------,case,Gen,,,,0.0752227437456556,O
výzkumu,NOUN,NNIS2-----A----,obl,Gen,Masc,Sing,Inan,0.0749910402170347,O
",",PUNCT,Z:-------------,punct,,,,,-0.0083808574174482,O
OraQuick,X,F%-------------,nsubj,,,,,0.0761750203912545,B-o_
HIV,NOUN,BNXXX-----A----,nmod,,,,,0.3159507103020296,I-o_
self-test,NOUN,NNIS1-----A----,nsubj,Nom,Masc,Sing,Inan,0.3103134901667905,I-o_
detekoval,VERB,VpYS----R-AAB--,root,,Masc,Sing,,0.1664769252869977,O
více,ADV,Dg-------2A----,obj,,,,,-0.157593621717824,O
než,SCONJ,"J,-------------",mark,,,,,0.0192758231490153,O
99,NUM,C=-------------,obl,,,,,-0.0915824577808877,B-nc
procent,NOUN,NNNP2-----A----,nmod,Gen,Neut,Plur,,0.0516982288548087,O
lidí,NOUN,NNMP2-----A----,nmod,Gen,Masc,Plur,Anim,-0.2773121794290943,O
",",PUNCT,Z:-------------,punct,,,,,0.2231262051646571,O
kteří,DET,P4MP1----------,nsubj:pass,Nom,Masc,Plur,Anim,-0.1796978331479191,O
byli,AUX,VpMP----R-AAI--,aux:pass,,Masc,Plur,Anim,0.0220865515410032,O
infikováni,ADJ,VsMP----X-APB--,amod,,Masc,Plur,Anim,0.0867006895055767,O
HIV,NOUN,BNXXX-----A----,obj,,,,,-0.0968270393306754,B-o_
a,CCONJ,J^-------------,cc,,,,,0.1128607727903291,O
lidé,NOUN,NNMP1-----A----,conj,Nom,Masc,Plur,Anim,-0.2630841495603127,O
",",PUNCT,Z:-------------,punct,,,,,0.0749595727214853,O
kteří,DET,P4MP1----------,nsubj:pass,Nom,Masc,Plur,Anim,-0.1669625019262325,O
nebyli,AUX,VpMP----R-NAI--,aux:pass,,Masc,Plur,Anim,0.3203250299555525,O
infikováni,ADJ,VsMP----X-APB--,amod,,Masc,Plur,Anim,0.2599589575857982,O
HIV,NOUN,BNXXX-----A----,obj,,,,,-0.0293956032335503,B-o_
.,PUNCT,Z:-------------,punct,,,,,-0.1119387441641056,O
Federální,ADJ,AAMS1----1A----,amod,Nom,Masc,Sing,Anim,0.0742970279391058,O
soudce,NOUN,NNMS1-----A----,nsubj,Nom,Masc,Sing,Anim,0.0504757912334076,O
bude,AUX,VB-S---3F-AAI--,aux,,,Sing,,0.166765604610537,O
muset,VERB,Vf--------A-I--,root,,,,,-0.0166593176862744,O
rozhodnout,VERB,Vf--------A-P--,xcomp,,,,,0.2200350280668958,O
",",PUNCT,Z:-------------,punct,,,,,-0.0006886973182563,O
kteří,DET,P4MP1----------,det,Nom,Masc,Plur,Anim,0.0678169088118957,O
odborníci,NOUN,NNMP1-----A----,nsubj,Nom,Masc,Plur,Anim,0.0305993175703359,O
věřit,VERB,Vf--------A-I--,ccomp,,,,,0.0522742439886501,O
v,ADP,RR--6----------,case,Loc,,,,-0.0909997620643726,O
procesu,NOUN,NNIS6-----A---1,obl,Loc,Masc,Sing,Inan,0.0765468460231224,O
přes,ADP,RR--4----------,case,Acc,,,,0.0005325493376798,O
48-hodinová,ADJ,AANP4----1A----,conj,Acc,Neut,Plur,,0.1328334811262362,B-nc
Tennessee,PROPN,NNNXX-----A----,root,,Neut,,,0.0957784605616757,O
čekací,ADJ,AAFP1----1A----,amod,Nom,Fem,Plur,,0.1475537425861205,O
doby,NOUN,NNFP1-----A----,dep,Nom,Fem,Plur,,-0.0028118429844169,O
zákona,NOUN,NNIS2-----A----,nmod,Gen,Masc,Sing,Inan,-0.0282843268744549,O
pro,ADP,RR--4----------,case,Acc,,,,0.2331864207725357,O
potraty,NOUN,NNIP4-----A----,nmod,Acc,Masc,Plur,Inan,0.1732684502454502,O
.,PUNCT,Z:-------------,punct,,,,,-0.7630811517298626,O
Po,ADP,RR--6----------,case,Loc,,,,-0.5955063534259604,O
hodině,NOUN,NNFS6-----A----,obl,Loc,Fem,Sing,,0.0351105210742537,O
čekání,NOUN,NNNS2-----A----,nmod,Gen,Neut,Sing,,-0.0731106913993579,O
jsem,AUX,VB-S---1P-AAI--,aux,,,Sing,,0.0536718962232966,O
jí,PRON,PEFS3--3------1,obl:arg,Dat,Fem,Sing,,-0.1858678886188452,O
řekl,VERB,VpYS----R-AAP--,root,,Masc,Sing,,-0.0004422218599127,O
",",PUNCT,Z:-------------,punct,,,,,0.1525950450679298,O
co,PRON,PQ--4----------,obj,Acc,,,Inan,0.0938903146148874,O
jsem,AUX,VB-S---1P-AAI--,aux,,,Sing,,0.0602453968253514,O
si,PRON,P7--3----------,obl,Dat,,,,0.0123292793434977,O
rezervoval,VERB,VpYS----R-AAB--,ccomp,,Masc,Sing,,-0.0883927442859786,O
",",PUNCT,Z:-------------,punct,,,,,0.0948308088376826,O
a,CCONJ,J^-------------,cc,,,,,-0.0145889041120841,O
ona,PRON,PEFS1--3-------,nsubj,Nom,Fem,Sing,,-0.2501488122054902,O
mě,PRON,PH-S4--1-------,iobj,Acc,,Sing,,-0.028248193108514,O
